0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.999997	0.0	2e-06	0.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
0.999999	0.0	1e-06	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
0.000128	0.0	0.999872	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
4.4e-05	0.999658	0.000288	9e-06
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.999965	3.5e-05	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
5e-06	5.1e-05	0.999944	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.999998	0.0	0.0	1e-06
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.958622	0.0	0.041378	0.0
0.999953	0.0	1e-06	4.7e-05
0.0	0.0	0.0	1.0
0.0	7e-06	0.999993	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.000176	0.0	0.999824
0.0	0.994505	0.005495	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.00654	0.0	0.99346	0.0
0.0	0.0	1.0	0.0
0.999998	0.0	2e-06	0.0
0.999998	0.0	2e-06	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.040059	0.0	0.959942	0.0
0.999999	0.0	1e-06	0.0
0.99999	0.0	0.0	9e-06
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.013997	0.0	0.986003	0.0
0.0	1e-06	0.999999	0.0
1.2e-05	1e-06	0.999986	1e-06
0.000868	0.0	0.999132	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.202205	3e-06	0.797792	0.0
1.0	0.0	0.0	0.0
0.0	0.707688	0.292312	0.0
0.0	0.221268	0.778732	0.0
0.0	1.0	0.0	0.0
0.00918	0.0	0.99082	0.0
0.0	0.004323	0.995677	0.0
0.0	1.0	0.0	0.0
0.0	0.000374	0.999626	0.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
2e-06	0.0	0.999998	0.0
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
0.999998	0.0	1e-06	1e-06
1.0	0.0	0.0	0.0
0.0	0.999977	2.3e-05	0.0
2.3e-05	0.0	0.999977	0.0
0.0	1.0	0.0	0.0
0.999999	0.0	1e-06	0.0
0.999932	0.0	6.8e-05	0.0
0.0	0.999999	1e-06	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	0.999857	0.000143	0.0
1e-06	0.0	0.999998	0.0
0.0	0.0	1.0	0.0
0.999997	0.0	3e-06	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.999805	0.0	0.000195	0.0
0.939408	0.0	0.060592	0.0
0.0	1.0	0.0	0.0
2e-06	0.0	0.0	0.999998
0.0	0.999833	0.000167	0.0
0.0	0.0	1.0	0.0
0.999834	0.0	0.000166	0.0
0.0	0.0	1.0	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	0.0	1.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
5.9e-05	0.0	3.9e-05	0.999902
0.0	0.0	1.0	0.0
0.998347	0.0	0.001653	0.0
0.0	0.999998	2e-06	0.0
0.00031	0.858583	0.141105	2e-06
0.141653	0.0	0.858347	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.999986	0.0	1.4e-05	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
0.984885	4.3e-05	0.015072	0.0
0.0	0.000245	0.0	0.999754
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.999995	4e-06	0.0	1e-06
1.0	0.0	0.0	0.0
0.331557	0.0	0.668442	0.0
0.0	0.999993	0.0	7e-06
0.0	0.999992	8e-06	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.999999	0.0	1e-06	0.0
0.985647	2.5e-05	0.003583	0.010745
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.999998	0.0	2e-06	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.065236	0.0	0.934764	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.447287	0.0	0.552713	0.0
0.0	0.0	0.0	1.0
0.000204	0.993871	0.005203	0.000722
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
0.0	0.999867	0.000107	2.6e-05
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.999999	1e-06	0.0
0.238606	0.0	0.761394	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.481803	0.0	0.518197	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
0.0	5.4e-05	0.999944	1e-06
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1e-06	0.999999	0.0	0.0
0.0	0.0	1.0	0.0
0.031254	0.0	0.968746	0.0
0.960415	0.0	0.039585	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.999996	0.0	4e-06	0.0
0.0	0.999992	8e-06	0.0
0.0	0.999998	2e-06	0.0
1e-06	0.99998	1.6e-05	3e-06
0.679674	0.0	0.320326	0.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.714454	0.0	0.285546	0.0
0.0	0.0	1.0	0.0
0.999999	0.0	1e-06	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.0	0.0	0.999999
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
0.999999	0.0	1e-06	0.0
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	0.0	0.0	1.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.0	0.0	1.0
0.0	0.000227	0.999773	0.0
0.999999	1e-06	0.0	0.0
1.0	0.0	0.0	0.0
0.005082	0.0	0.994918	0.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
0.000271	0.001121	0.000154	0.998454
0.0	0.99774	0.002259	0.0
0.0	0.0	1.0	0.0
0.0	0.999978	2.2e-05	0.0
0.0	0.0	1.0	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
0.0	1.6e-05	0.999984	0.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.999999	1e-06	0.0
1.0	0.0	0.0	0.0
0.999994	5e-06	1e-06	0.0
0.0	0.0	1.0	0.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
2e-06	0.0	0.999854	0.000144
0.999999	1e-06	1e-06	0.0
0.0	0.0	1.0	0.0
0.0	0.058859	0.0	0.941141
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.937422	0.0	0.062579	0.0
0.0	0.999956	4.3e-05	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.4246	0.0	0.5754	0.0
0.0	0.999999	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.999999	1e-06	0.0
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	0.0	1.0	0.0
0.0	0.999996	4e-06	0.0
0.0	0.0	0.0	1.0
0.999993	0.0	7e-06	0.0
0.0	0.000752	0.999248	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.0	0.0	1.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.999998	0.0	1e-06	0.0
0.0	1.0	0.0	0.0
0.999997	0.0	0.0	2e-06
0.000626	0.227352	0.772022	0.0
0.999987	1e-06	1.3e-05	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.999969	0.0	0.0	3.1e-05
0.997204	0.0	0.0	0.002796
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.999696	0.000304	1e-06
0.0	0.999985	1.5e-05	0.0
0.0	0.999998	2e-06	0.0
1.0	0.0	0.0	0.0
0.000119	0.000235	0.47923	0.520416
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.984238	0.0	0.015762	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.001368	0.99578	0.002185	0.000667
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.003974	0.0	0.996026	0.0
0.0	0.0	1.0	0.0
0.064784	0.0	0.935216	0.0
0.0	0.0	1e-06	0.999999
1.0	0.0	0.0	0.0
0.99989	0.0	0.00011	0.0
0.999999	0.0	1e-06	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.021409	0.978591	0.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
0.999999	0.0	1e-06	0.0
0.0	1.0	0.0	0.0
0.999197	5e-06	0.0	0.000798
0.0	0.999999	1e-06	0.0
0.001197	0.0	0.0	0.998803
0.0	3e-06	0.999997	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
4.6e-05	0.0	0.999954	0.0
0.999999	0.0	0.0	1e-06
0.999999	0.0	1e-06	0.0
0.999999	0.0	1e-06	0.0
1.0	0.0	0.0	0.0
0.0	0.999932	6.8e-05	0.0
1.0	0.0	0.0	0.0
0.000142	0.0	0.999858	0.0
0.0	0.0	0.0	1.0
0.0	0.0	0.999999	1e-06
0.0	0.999643	0.000357	0.0
3.8e-05	0.0	0.999962	0.0
1.0	0.0	0.0	0.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.999999	0.0	1e-06	0.0
0.649674	0.0	0.350325	1e-06
0.0	1.0	0.0	0.0
0.999999	1e-06	0.0	0.0
0.0	1.0	0.0	0.0
0.999774	0.0	0.000226	0.0
0.0	1.0	0.0	0.0
0.999999	0.0	1e-06	0.0
1.0	0.0	0.0	0.0
0.000184	0.999668	0.000145	2e-06
1.0	0.0	0.0	0.0
0.999997	0.0	3e-06	0.0
1.0	0.0	0.0	0.0
4.6e-05	0.0	0.999954	0.0
0.0	0.0	1.0	0.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.114654	0.0	0.885346	0.0
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
0.999815	0.000144	4.1e-05	0.0
0.0	1e-06	0.0	0.999999
0.863342	4e-05	0.136616	2e-06
0.970809	0.0	0.029191	0.0
0.0	0.99998	2e-05	0.0
0.0	0.999087	0.000913	0.0
0.000578	0.0	0.999422	0.0
0.0	0.0	1.0	0.0
0.000148	0.755964	0.242576	0.001312
0.0	0.999985	1.5e-05	0.0
0.999998	0.0	2e-06	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.99812	0.0	0.001571	0.000309
0.0	1.0	0.0	0.0
0.992123	0.000876	0.006675	0.000326
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0079	0.0	0.9921	0.0
0.00206	0.0	0.99794	0.0
1.0	0.0	0.0	0.0
0.999997	0.0	0.0	3e-06
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.999999	1e-06	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
2.1e-05	0.023214	0.976764	1e-06
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	0.0	1.0
0.999778	0.0	0.000205	1.7e-05
0.999996	1e-06	1e-06	1e-06
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.000462	0.0	0.999538	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.99997	0.0	3e-05	0.0
1.0	0.0	0.0	0.0
0.000943	0.0	0.999057	0.0
0.0	0.0	1.0	0.0
0.0	0.0	0.0	1.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.609792	0.390208	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.999952	3e-06	4.5e-05	0.0
0.0	1.0	0.0	0.0
0.999924	0.0	7.6e-05	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
1.1e-05	0.36546	0.634529	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.011415	0.988585	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.999998	2e-06	0.0	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.000157	0.670211	0.329596	3.7e-05
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.011333	0.0	0.988667	0.0
1.0	0.0	0.0	0.0
0.999981	1e-06	1.8e-05	0.0
1.0	0.0	0.0	0.0
0.0	0.0	0.0	1.0
0.0	1.0	0.0	0.0
0.0	5e-06	0.999995	0.0
0.0	0.999965	1.8e-05	1.6e-05
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
1.8e-05	0.0	0.877506	0.122476
0.0	0.0	1.0	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.0	0.0	1.0
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	0.0	1.0	0.0
0.999998	0.0	2e-06	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
3e-06	0.0	0.999997	0.0
0.0	1.0	0.0	0.0
0.999946	0.0	3e-06	5.2e-05
0.0	0.0	1.0	0.0
0.0	0.961376	0.038624	0.0
0.0	0.0	1.0	0.0
0.0	0.991283	0.008717	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
1e-06	0.0	0.999999	0.0
0.0	0.99493	0.00507	0.0
0.0	0.0	0.06438	0.935619
0.999999	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.999944	5.6e-05	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.999998	0.0	2e-06	0.0
1.0	0.0	0.0	0.0
0.0	0.0	0.0	1.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.002769	0.0	0.997231	0.0
0.999994	0.0	6e-06	0.0
0.0	0.999558	0.000442	0.0
0.999234	0.0	0.000766	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1.3e-05	0.0	0.999987
0.998298	0.0	0.001702	0.0
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
3.1e-05	0.962572	0.037397	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.097498	0.902502	0.0
0.999997	0.0	3e-06	0.0
0.0	1e-06	0.999999	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.000466	0.0	0.999534	0.0
0.0	0.99998	1.6e-05	5e-06
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
0.999989	1e-05	0.0	0.0
0.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.0	0.999947	5.3e-05	0.0
0.0	0.0	1.0	0.0
6.9e-05	0.421453	0.578478	0.0
0.0	0.0	1.0	0.0
0.999999	0.0	1e-06	0.0
1.5e-05	0.0	0.999985	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.133639	0.0	0.866361	0.0
1.3e-05	0.0	0.999987	0.0
0.999995	0.0	5e-06	0.0
0.088581	0.0	0.911419	0.0
1e-06	4e-06	1e-06	0.999994
1.0	0.0	0.0	0.0
0.999122	7.5e-05	0.000799	4e-06
0.989575	0.000853	0.009568	3e-06
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.999999	0.0	1e-06	0.0
1e-06	0.0	0.0	0.999999
0.99988	5e-06	0.000115	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.380496	0.0	0.619504	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.999991	9e-06	0.0
1.0	0.0	0.0	0.0
0.999978	3e-06	1.9e-05	0.0
0.0	0.999721	0.000279	0.0
0.0	0.0	1.0	0.0
0.999992	0.0	8e-06	0.0
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
0.999341	0.000659	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
0.999996	0.0	4e-06	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	1e-06	0.999999	0.0
0.001079	0.995121	0.001282	0.002517
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.999997	3e-06	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
0.0	0.999999	1e-06	0.0
0.0	0.999995	5e-06	0.0
0.999998	0.0	2e-06	0.0
0.0	0.0	0.0	1.0
0.0	1.0	0.0	0.0
0.0	0.0	0.0	1.0
0.999999	0.0	1e-06	0.0
2e-06	0.999882	0.000113	3e-06
0.0	1.0	0.0	0.0
0.999998	0.0	2e-06	0.0
0.0	0.0	1.0	0.0
3.6e-05	0.012883	0.103791	0.883289
1.0	0.0	0.0	0.0
0.0	0.99983	0.000159	1.1e-05
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.029949	0.970051	0.0
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.0	0.0	1.0
1e-06	1e-06	2e-06	0.999996
1.7e-05	0.999961	2.2e-05	0.0
0.0	0.0	1.0	0.0
0.007609	0.0	0.992391	0.0
4e-06	0.999992	4e-06	0.0
0.0	1.0	0.0	0.0
0.96662	0.0	0.03338	0.0
0.0	0.0	1.0	0.0
0.0	0.00014	0.99986	0.0
0.999998	0.0	2e-06	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.101288	0.0	0.898712	0.0
0.0	0.999997	3e-06	0.0
0.0	1.0	0.0	0.0
2.6e-05	0.0	0.999674	0.0003
0.0	1.0	0.0	0.0
0.0	0.999998	0.0	2e-06
0.999979	0.0	2.1e-05	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
1e-06	0.0	0.999999	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.999975	2.5e-05	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.873071	0.00219	0.124739	0.0
0.0	0.999795	0.000205	1e-06
1.0	0.0	0.0	0.0
0.0	0.999999	1e-06	0.0
0.000631	0.0	0.999369	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
5e-05	0.0	0.999949	0.0
0.070071	0.0	0.929929	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.011001	0.0	0.988998	0.0
0.0	1.0	0.0	0.0
0.999998	0.0	2e-06	0.0
0.0	0.0	0.0	1.0
0.0	1.0	0.0	0.0
0.0	0.0	0.0	1.0
0.0	1.0	0.0	0.0
0.0	0.0	0.0	1.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	0.999995	2e-06	2e-06
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.999978	2.2e-05	0.0
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	0.9994	0.000393	0.000206
0.003802	0.0	0.996198	0.0
0.000877	0.0	0.001599	0.997524
0.0	0.01946	0.98054	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.004666	0.0	0.995333	0.0
0.0	0.0	0.0	1.0
1.0	0.0	0.0	0.0
0.0	0.97237	0.02763	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	0.0	0.0	1.0
0.0	0.000259	0.999741	0.0
0.026867	0.0	0.861904	0.111229
0.0	0.0	0.0	1.0
1.4e-05	0.998561	0.001423	2e-06
1.0	0.0	0.0	0.0
0.99999	1e-05	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
2.2e-05	0.0	0.999978	0.0
0.999298	0.0	0.000702	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
1e-05	0.976097	0.00127	0.022623
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.999996	4e-06	0.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
0.0	0.0	0.0	1.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.0	0.005344	0.994656
0.0	4e-06	0.999996	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
8.3e-05	0.0	0.999917	0.0
1.0	0.0	0.0	0.0
0.0	0.999804	0.000195	1e-06
0.0	9.9e-05	0.0	0.9999
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	0.0	0.0	1.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
1e-06	0.0	0.999999	0.0
0.0	0.999999	1e-06	0.0
1.0	0.0	0.0	0.0
0.0	0.999996	4e-06	0.0
1e-06	0.878527	0.121472	1e-06
0.186574	0.0	0.813426	0.0
0.03166	0.96834	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.999998	0.0	2e-06	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.99911	0.00089	0.0
0.0	0.000374	0.0	0.999625
0.999999	0.0	1e-06	0.0
0.0	0.984343	0.015657	0.0
0.999998	0.0	2e-06	0.0
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.00154	0.0	0.99846	0.0
0.0	0.0	1.0	0.0
0.999999	0.0	1e-06	0.0
0.999999	0.0	0.0	0.0
1.8e-05	0.99948	0.000501	1e-06
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	0.0	1.0
0.0	1.0	0.0	0.0
0.003994	0.689588	0.285132	0.021286
0.0	0.0	1.0	0.0
0.999995	0.0	5e-06	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1e-06	0.999999
0.999975	0.0	0.0	2.5e-05
0.00095	0.994468	0.004512	7e-05
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	0.0	1.0
0.0	1.0	0.0	0.0
0.114966	0.0	0.885034	0.0
1.0	0.0	0.0	0.0
0.999862	0.000135	3e-06	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
2.2e-05	0.0	0.999978	0.0
0.0	1.0	0.0	0.0
0.999989	1e-06	0.0	1e-05
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.999996	0.0	4e-06	0.0
0.0	0.00017	0.99983	0.0
7e-06	0.994239	0.00304	0.002713
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
0.999999	1e-06	0.0	0.0
1.0	0.0	0.0	0.0
0.817425	0.0	0.182575	0.0
0.0	1.0	0.0	0.0
0.000814	0.0	0.999186	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
4.1e-05	3e-06	0.999956	0.0
1.0	0.0	0.0	0.0
0.0	0.999509	0.000491	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.670499	7.1e-05	0.329399	3.1e-05
0.999997	1e-06	3e-06	0.0
0.0	1.0	0.0	0.0
0.999998	0.0	2e-06	0.0
0.999998	0.0	2e-06	0.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
